"Date_","Open","High","Low","Close","Change","change_valueP","ChangeP","Volume"
"2004-10-26T00:00:00.000Z",55.9,56.5,54.4,54.4,-1.5,-2.683363148479428,-2.683363148479428,14500
"2004-10-27T00:00:00.000Z",54.4,53,52.5,52.6,-1.8,-3.308823529411765,-3.308823529411765,6200
"2004-10-28T00:00:00.000Z",52.6,53,51.4,51.4,-1.2,-2.281368821292775,-2.281368821292775,17000
"2004-10-29T00:00:00.000Z",51.4,51.25,49.75,50.7,-0.7,-1.3618677042801555,-1.3618677042801555,2500
"2004-11-01T00:00:00.000Z",50.7,53,48.3,49.7,-1,-1.9723865877712032,-1.9723865877712032,20500
"2004-11-02T00:00:00.000Z",49.7,53,50,52.7,3,6.036217303822937,6.036217303822937,15900
"2004-11-03T00:00:00.000Z",52.7,52.75,52,52.1,-0.6,-1.1385199240986716,-1.1385199240986716,2200
"2004-11-04T00:00:00.000Z",52.1,53.75,52.25,53,0.9,1.727447216890595,1.727447216890595,1500
"2004-11-05T00:00:00.000Z",53,55,52.5,55,2,3.7735849056603774,3.7735849056603774,9400
"2004-11-08T00:00:00.000Z",55,55,53.75,54,-1,-1.8181818181818181,-1.8181818181818181,4400
"2004-11-10T00:00:00.000Z",54,54.95,53.05,54.75,0.75,1.3888888888888888,1.3888888888888888,11500
"2004-11-12T00:00:00.000Z",54.75,55.25,53.2,53.2,-1.55,-2.8310502283105023,-2.8310502283105023,900
"2004-11-18T00:00:00.000Z",53.2,54.5,53.8,54.5,1.3,2.443609022556391,2.443609022556391,7200
"2004-11-19T00:00:00.000Z",54.5,55.5,54.75,54.8,0.3,0.5504587155963302,0.5504587155963302,18500
"2004-11-22T00:00:00.000Z",54.8,54.5,54,54.05,-0.75,-1.3686131386861315,-1.3686131386861315,600
"2004-11-23T00:00:00.000Z",54.05,54,53.5,53.5,-0.55,-1.0175763182238668,-1.0175763182238668,200
"2004-11-24T00:00:00.000Z",53.5,54,53.8,53.8,0.3,0.5607476635514018,0.5607476635514018,500
"2004-11-25T00:00:00.000Z",53.8,55.5,54.5,54.55,0.75,1.3940520446096656,1.3940520446096656,2200
"2004-11-26T00:00:00.000Z",54.55,54.5,53.5,54.5,-0.05,-0.09165902841429882,-0.09165902841429882,1700
"2004-11-29T00:00:00.000Z",54.5,54,53,53.9,-0.6,-1.1009174311926604,-1.1009174311926604,1100
"2004-11-30T00:00:00.000Z",53.9,53.75,53,53,-0.9,-1.6697588126159555,-1.6697588126159555,1000
"2004-12-01T00:00:00.000Z",53,52.95,52,52,-1,-1.8867924528301887,-1.8867924528301887,4500
"2004-12-02T00:00:00.000Z",52,53,52.5,52.55,0.55,1.0576923076923077,1.0576923076923077,2400
"2004-12-03T00:00:00.000Z",52.55,53,52.3,53,0.45,0.856327307326356,0.856327307326356,4300
"2004-12-06T00:00:00.000Z",53,53.1,52.65,52.65,-0.35,-0.660377358490566,-0.660377358490566,7000
"2004-12-07T00:00:00.000Z",52.65,53.3,53,53,0.35,0.6647673314339981,0.6647673314339981,7100
"2004-12-08T00:00:00.000Z",53,53.7,53.25,53.6,0.6,1.1320754716981132,1.1320754716981132,8300
"2004-12-09T00:00:00.000Z",53.6,55,53.1,54.5,0.9,1.6791044776119404,1.6791044776119404,18000
"2004-12-10T00:00:00.000Z",54.5,55,54.6,55,0.5,0.9174311926605505,0.9174311926605505,31800
"2004-12-13T00:00:00.000Z",55,55,54.8,55,0,0,0,25600
